p_x,p_z,p_y,basal_vec_x,basal_vec_z,basal_vec_y,pca1_x,pca1_z,pca1_y,pca2_x,pca2_z,pca2_y,pca3_x,pca3_z,pca3_y,cpl_x,cpl_z,cpl_y,ori_x,ori_z,ori_y,file,pca1_x2,pca1_y2,pca1_z2,pca2_x2,pca2_y2,pca2_z2,pca3_x2,pca3_y2,pca3_z2
0.0425859884927873,0.9558717925492536,-0.2906811823850472,0.4323430749455873,0.4535556113642529,-0.7793373935251621,0.4777197368692017,0.183336406695146,-0.8591691422448391,0.873706461044032,0.0030056687353675,0.4864442269010567,-0.0917653144468759,0.98304563878569,0.1587463357967693,-0.0225819051265716,0.049229696393013,-0.0135062187910079,-0.0149848886370974,0.0570643022609576,-0.0274019527068796,20241205_1648_v_lamina001.txt,0.47771973686920177,-0.8591691422448392,0.18333640669514603,0.873706461044032,0.48644422690105665,0.003005668735367728,-0.09176531444687591,0.15874633579676933,0.9830456387856901
-0.1195352120468899,0.9895447884309252,-0.0806997197646979,-0.6969468768215645,-0.3639542231649246,0.6179015895181718,-0.5148170803814157,-0.6956240603078971,0.5010693968586688,-0.6375035904815296,-0.0801512688309276,-0.7662668896852783,-0.5731950330129468,0.713920822518539,0.4021995938632204,-0.0272205770015716,0.033116415143013,-0.0042288750410079,-0.0402338344351461,0.02692700467109,0.0044665348597029,20241205_1648_v_lamina002.txt,-0.5148170803814157,0.5010693968586688,-0.6956240603078971,-0.6375035904815297,-0.7662668896852785,-0.08015126883092774,-0.5731950330129468,0.4021995938632204,0.713920822518539
-0.108215084946971,0.9710774247363346,0.2128335747887726,-0.1844485655744128,-0.4977912457510031,0.8474565489222478,-0.1830324692881953,-0.5752999434242546,0.7972007841706601,0.9828185400640234,-0.0874387092451337,0.1625490370071957,-0.0238082442168158,0.813255462460348,0.5814195733596506,-0.0240467488765716,0.010411337018013,0.006269171833992,-0.02966053938424,0.0034326264142605,0.0226709355462435,20241205_1648_v_lamina003.txt,-0.1830324692881953,0.7972007841706601,-0.5752999434242546,-0.9828185400640235,-0.16254903700719567,0.08743870924513372,-0.0238082442168158,0.5814195733596506,0.813255462460348
-0.5239350937321269,0.8448062620933352,-0.1086020123376842,-0.8689600304503553,0.2129763523847946,-0.446709680670327,-0.8526045341009089,-0.0363533908030803,-0.5212906477270534,0.4922466198240934,0.278935531254728,-0.8245533546565662,-0.1753817941016879,0.9596214880778572,0.2199268649276662,-0.0482166707515716,-0.037684366106987,-0.0010550469160079,-0.0726652308364508,-0.0309483731352564,-0.0107383817686005,20241205_1648_v_lamina004.txt,-0.8526045341009089,-0.5212906477270534,-0.0363533908030803,0.49224661982409335,-0.8245533546565664,0.278935531254728,-0.17538179410168792,0.21992686492766622,0.9596214880778573
-0.3672778554909873,0.8334049459960907,-0.4129687310865005,-0.6720189522936506,0.3057714624774535,-0.674458553576529,-0.7269429092989238,-0.1466618491672534,-0.6708534181316054,0.6851304583643426,-0.088933514013877,-0.7229710126323251,-0.046370913744314,0.985180761121524,-0.1651320873559468,-0.0191639363765716,-0.035242959856987,-0.0330374687910079,-0.0389598471743678,-0.0307280742155441,-0.0519626723009506,20241205_1648_v_lamina005.txt,-0.7269429092989238,-0.6708534181316054,-0.1466618491672534,0.6851304583643426,-0.7229710126323251,-0.08893351401387713,-0.046370913744314006,-0.16513208735594684,0.9851807611215241
-0.0538249767961071,0.9885418968506522,0.1410240761140202,0.1730713891638883,-0.1883951605739899,0.9667231029230566,0.1496361416431458,-0.3940601505136878,0.9068217150527894,-0.9807302267395204,0.0573585487583646,0.1867571129670383,0.1256075136032921,0.9172930800248436,0.3778837888358464,0.0103770792484283,0.017735555768013,0.009687140583992,0.0136647453205977,0.0137716464692594,0.0315874382321472,20241205_1648_v_lamina006.txt,0.1496361416431458,0.9068217150527894,-0.3940601505136878,-0.9807302267395206,0.18675711296703834,0.05735854875836462,0.12560751360329211,0.37788378883584645,0.9172930800248437
0.6765206021352508,0.3408134811236796,0.652813944375361,0.5031988920437389,0.2346005086206657,0.8317171853466049,0.5133156306750217,-0.1941922304989342,0.835940452974106,-0.8536178881941258,-0.0150115506370364,0.5206833532027627,0.0885638993027408,0.9808486279550584,0.1734716252848676,0.0570079386234283,-0.046961709856987,0.034345343708992,0.0716577609720447,-0.045083985239616,0.0615728429443495,20241205_1648_v_lamina007.txt,0.5133156306750217,0.835940452974106,-0.1941922304989342,-0.8536178881941257,0.5206833532027628,-0.015011550637036589,0.0885638993027408,0.1734716252848676,0.9808486279550584
0.024413675613711,0.9729926880868228,-0.2295412846801364,0.687171641343345,0.3156380793698979,-0.6543452744424578,0.7113136344318043,0.0799195483362716,-0.6983163890853085,0.7027237321491686,-0.0602677189979127,0.7089056060725802,-0.0145694799413411,0.994977722283527,0.0990306135178605,-0.0225205197930336,0.0505294352769851,-0.0233161151409149,-0.0095469273064574,0.0571395515165056,-0.0352054627377065,20241205_1751_v_lamina001.txt,0.7113136344318043,-0.6983163890853085,0.0799195483362716,0.7027237321491685,0.7089056060725802,-0.06026771899791255,-0.014569479941341097,0.09903061351786047,0.9949777222835268
-0.1868850053557522,0.9780662889351892,-0.0919800479545826,-0.8665779272340012,0.0941607376222163,0.4900780055473438,-0.8227250427014633,-0.2811304885865993,0.494053795146779,-0.4966750157208319,-0.0672038245619975,-0.8653309047543326,-0.2764732046159028,0.9573135820363672,0.0843402204058833,-0.0274033322930336,0.0351485759019851,-0.0157477557659149,-0.0432569564910106,0.0365884629328396,-0.0084509234798819,20241205_1751_v_lamina002.txt,-0.8227250427014633,0.494053795146779,-0.2811304885865993,-0.49667501572083206,-0.8653309047543325,-0.0672038245619976,-0.2764732046159028,0.0843402204058833,0.9573135820363672
-0.1495188655435345,0.9790220941316204,0.1384191029038662,-0.4058316437565028,-0.1775797063906924,0.8965300467937984,-0.4052578792721855,-0.2371889878316703,0.8828971827677324,0.913942839051982,-0.0821015836734395,0.3974516535428127,-0.0217838984897945,0.9679879720377216,0.2500494906151287,-0.0256943479180336,0.0131759196519851,-0.0040290057659149,-0.0352228251168504,0.0120495902524092,0.0137173528851442,20241205_1751_v_lamina003.txt,-0.4052578792721855,0.8828971827677324,-0.2371889878316703,-0.9139428390519823,-0.39745165354281287,0.0821015836734395,-0.021783898489794503,0.25004949061512877,0.9679879720377217
-0.5166824499878713,0.8381185877379157,-0.1749184917689741,-0.6816662974227075,0.5955805190383298,-0.4249881225399727,-0.7442368182168251,0.347672608513592,-0.5702940607264391,0.6596963064245102,0.249091891172102,-0.7090514882871092,0.1044621543926575,0.9039231090317696,0.4147416922109281,-0.0476670041680336,-0.0395584553480148,-0.0133063495159149,-0.0676381771553177,-0.0218036162052043,-0.0233944997494858,20241205_1751_v_lamina004.txt,-0.744236818216825,-0.570294060726439,0.34767260851359194,0.6596963064245103,-0.7090514882871093,0.249091891172102,0.1044621543926575,0.4147416922109281,0.9039231090317696
-0.2904152717518413,0.837546552936851,-0.4627901701601955,-0.7503849236250201,0.4185873171864308,-0.5115731856606044,-0.7575748109698952,-0.0487682493411614,-0.6509240075770181,0.6287683808149203,0.2132882442160546,-0.7477689804790087,-0.1753018227837663,0.9757713783132969,0.1309178681206579,-0.0137314572930336,-0.0344315022230148,-0.0423590838909149,-0.0358813247147107,-0.0283731480711045,-0.0581514749996127,20241205_1751_v_lamina005.txt,-0.7575748109698952,-0.6509240075770181,-0.0487682493411614,0.6287683808149203,-0.7477689804790089,0.21328824421605444,-0.1753018227837663,0.1309178681206579,0.9757713783132969
-0.0684883094810204,0.9900527567657472,0.1229019539510108,0.1720575713643556,0.1114619614459533,0.9787606567934882,0.1367964581846782,-0.0896521444553888,0.986533943674863,-0.9726872460471956,0.1763728036752866,0.1509044581874298,0.1875266658511545,0.9802321802094996,0.0630763226296566,0.0092177614569664,0.0197677165269851,0.003539353609085,0.0128149069945616,0.0236493214885324,0.0270833822951738,20241205_1751_v_lamina006.txt,0.1367964581846782,0.986533943674863,-0.0896521444553888,-0.9726872460471954,0.1509044581874299,0.1763728036752866,0.1875266658511545,0.0630763226296566,0.9802321802094996
0.573685129355611,0.3700820381688424,0.7307014830839138,0.5159403996968007,0.319778896415449,0.7946992899002888,0.515640433853931,-0.1229608420007242,0.8479360673478884,-0.8485530181765532,0.0637339885085019,0.5252577977072406,0.118628488645823,0.9903628678637296,0.0714749721114792,0.0516982302069664,-0.0466385334730148,0.038207322359085,0.0671807891735539,-0.040778288911037,0.0645781591555785,20241205_1751_v_lamina007.txt,0.515640433853931,0.8479360673478884,-0.1229608420007242,-0.8485530181765532,0.5252577977072407,0.06373398850850204,0.118628488645823,0.0714749721114792,0.9903628678637296
0.0698481426106513,0.976523417223234,-0.2037725511164334,-0.5552745206743976,0.8098755872086497,-0.1891341849937836,-0.6370040729410211,0.6593573221840874,-0.3993416240999426,0.7396694584344995,0.3769443230433209,-0.5574962507359369,0.2170596768535426,0.6505081851964984,0.7278215424653174,-0.0035422146320343,0.0214806199073791,-0.018708162009716,-0.0170854179139158,0.0411765857247989,-0.0232997229579109,20241205_1758_s_lamina001.txt,-0.6370040729410211,-0.3993416240999426,0.6593573221840874,0.7396694584344996,-0.5574962507359368,0.3769443230433211,0.2170596768535426,0.7278215424653174,0.6505081851964984
0.40331395209797,0.9105958187555946,-0.0902945785080415,0.789772292263871,0.3634297115618384,-0.494144281689417,0.8614530574223861,-0.0099512056845274,-0.507739700400754,0.5072212668783901,0.0660873662431614,0.8592782124837819,-0.0250043253039185,0.9977642174023212,-0.0619786268614379,0.0081765353679656,-0.0495643019676208,-0.009186677634716,0.0274787448078505,-0.0416584841941435,-0.0208993390076173,20241205_1758_s_lamina002.txt,0.8614530574223861,-0.507739700400754,-0.0099512056845274,0.5072212668783902,0.8592782124837818,0.06608736624316149,-0.0250043253039185,-0.0619786268614379,0.9977642174023212
-0.2778872092670861,0.9268243421808504,0.2525377945314014,-0.1143755346431447,0.8916917694193199,0.4379543645460532,-0.3881377215872963,0.699442224116936,0.6001080604385985,-0.6263462661381667,0.2774604531567196,-0.728495745923643,0.6760469391808526,0.6586321219439739,-0.3304001573361896,-0.0242941677570343,-0.0327185988426208,0.0088797286152839,-0.0309771184219199,-0.0115745866093269,0.0186137743490167,20241205_1758_s_lamina003.txt,-0.3881377215872962,0.6001080604385984,0.6994422241169359,-0.6263462661381667,-0.7284957459236427,0.27746045315671974,0.6760469391808527,-0.33040015733618966,0.658632121943974
0.3367707406034126,0.9258105049079992,0.171640255404799,0.572362479728972,0.7322531757394737,0.3690616187277645,0.8261229164506135,0.3308094329030949,0.4561644944726248,-0.4523179732942589,-0.0934750505564618,0.8869446803259159,-0.3360496658979244,0.9390567256698604,-0.0724091708562781,0.0028054416179656,-0.0302771925926208,0.0030203536152839,0.0191031133541503,-0.0155277734326163,0.0162626379845653,20241205_1758_s_lamina004.txt,0.8261229164506135,0.4561644944726248,0.3308094329030949,-0.4523179732942589,0.8869446803259158,-0.09347505055646194,-0.33604966589792445,-0.07240917085627811,0.9390567256698605
-0.2469505149059488,0.96696893295913,-0.0631389410710112,-0.8603994814247399,-0.0020733130517884,0.5096159669172742,-0.7642147390536491,-0.2825380685347756,0.5797827803943485,-0.4741562410270244,-0.3632579728205529,-0.8020096659501211,-0.4372089794460825,0.8878152313465573,-0.1436399083847315,-0.0257528498768806,0.0433397889137268,-0.0028654709458351,-0.0518442042858685,0.0420352141789845,0.0127676267792689,20241206_1634_p_lamina001.txt,-0.7642147390536492,0.5797827803943486,-0.28253806853477564,-0.47415624102702464,-0.802009665950121,-0.363257972820553,-0.4372089794460825,-0.1436399083847315,0.8878152313465573
-0.3863515035188211,0.6504050526522978,-0.6539921889542015,-0.5662767504541828,-0.037573879112269,-0.8233582728700233,-0.5598813012685452,-0.3063541460935986,-0.7698571722476207,-0.822391180140513,0.0921802174389516,0.561404982468095,-0.1010231424819828,0.9474439005472408,-0.3035529278377913,-0.0211141780018806,-0.0010938048362731,-0.0206877365708351,-0.038293870064323,-0.0036862318251331,-0.0480280608316814,20241206_1634_p_lamina002.txt,-0.5598813012685452,-0.7698571722476207,-0.3063541460935986,0.8223911801405132,-0.5614049824680951,-0.09218021743895162,-0.1010231424819828,-0.3035529278377913,0.9474439005472408
0.3903076793326206,0.9160343970184768,0.0924169840071598,0.9807505853985478,-0.0358384601597125,-0.1919476335196311,0.9832465545109454,-0.0726877519666932,-0.167160712359044,0.1790329679148975,0.5574389079994782,0.81068431602439,-0.0342550644713711,0.8270298389794519,-0.5611133896064896,0.0118448063731193,-0.0128125548362731,0.0110505446791648,0.0427088956091139,-0.0046205092114066,0.0127874846782717,20241206_1634_p_lamina003.txt,0.9832465545109454,-0.167160712359044,-0.0726877519666932,0.17903296791489764,0.8106843160243901,0.5574389079994779,-0.0342550644713711,-0.5611133896064896,0.8270298389794519
-0.0805665867481264,0.9801254714343668,0.181281784372608,-0.2129441522556016,0.2883865093389209,0.933535221216348,-0.175424036190527,-0.0458143237891241,0.9834263852787204,-0.974161835817826,-0.1362564462755864,-0.1801191230391471,-0.1422502202552526,0.989613676433432,0.0207279100065244,0.0008279010653495,0.0668126344680786,0.0221541747450828,-0.0040879204010731,0.0714981382953956,0.039555225001418,20241206_1640_r_lamina001.txt,-0.175424036190527,0.9834263852787204,-0.0458143237891241,-0.9741618358178261,-0.18011912303914723,-0.1362564462755864,-0.14225022025525264,0.020727910006524405,0.9896136764334321
-0.1973042594118767,0.9782720371032564,-0.0636777091278898,-0.254584251388264,-0.2800067654838841,-0.9256257722364531,-0.248193818230584,-0.5316542258676048,-0.8097799779626821,0.9669719783975942,-0.085913023340985,-0.2399669673397863,-0.0580088061070606,0.8425928652306102,-0.5354178199093717,-0.0042990520596504,0.0738927125930786,0.0109237059950828,-0.0089329753075864,0.0684208678949845,-0.0092830357705601,20241206_1640_r_lamina002.txt,-0.248193818230584,-0.8097799779626821,-0.5316542258676048,0.9669719783975943,-0.2399669673397863,-0.0859130233409851,-0.0580088061070606,-0.5354178199093717,0.8425928652306102
0.3320603701899622,0.9123688152249104,0.2394139836233431,0.945502051852024,-0.1458020128792972,0.2911488330458462,0.8311780512672771,-0.5012104557861403,0.2406888574533131,-0.2995563625160423,-0.0389863862080451,0.9532817250774268,0.4684111791660073,0.8644467251954204,0.1825454095046602,0.0157204791903495,0.0292149782180786,0.0184920653700828,0.0344418526339467,0.0251808349112341,0.024774146297741,20241206_1640_r_lamina003.txt,0.8311780512672771,0.2406888574533131,-0.5012104557861403,-0.29955636251604223,0.9532817250774269,-0.03898638620804511,0.4684111791660073,0.1825454095046602,0.8644467251954204
-0.214643466254944,0.9622167855139911,0.1675322060655335,-0.724559203228818,0.1868186354676924,-0.6634099475124035,-0.704333329394232,-0.0013823186647661,-0.7098680513303478,0.688406492388954,0.2427101497208499,-0.6835117295695955,-0.1732370120418074,0.9700978674430698,0.1699972506872834,-0.0079611614346504,-0.0059412717819213,0.0072615966200828,-0.026847223310675,0.0004107590900553,-0.0056821812935677,20241206_1640_r_lamina004.txt,-0.704333329394232,-0.7098680513303478,-0.0013823186647661,0.6884064923889541,-0.6835117295695954,0.24271014972085003,-0.1732370120418074,0.1699972506872834,0.9700978674430698
0.4276611651050339,0.8996332282940516,-0.0881248115471916,0.7541867958678672,0.169113809378448,-0.6345098867756671,0.8342967309774565,-0.2369908916200475,-0.4977793506860892,0.5513121516390312,0.3618563473603881,0.7517412422703307,-0.0019687903574861,0.9016070658352966,-0.4325515260641158,0.0186501666903495,-0.0122889280319213,-0.0003067627549171,0.0404167029180588,-0.0105970924043346,-0.0163390446755914,20241206_1640_r_lamina005.txt,0.8342967309774565,-0.4977793506860892,-0.2369908916200475,0.551312151639031,0.7517412422703308,0.3618563473603883,-0.0019687903574861,-0.4325515260641158,0.9016070658352966
-0.1113872936956317,0.8622797626117967,0.4940308510541689,-0.5060447611199498,0.2859372275566975,0.8137312834346743,-0.5749697655940921,-0.0859847021565373,0.8136439022371682,-0.8147458320798954,0.151121162049864,-0.5597781913304035,0.0748264509455969,0.9847685135988814,0.1569457768247871,-0.0091818645596504,-0.0296229124069213,0.0275252684950828,-0.0239140551573324,-0.023158322130943,0.0484302953529324,20241206_1640_r_lamina006.txt,-0.5749697655940921,0.8136439022371682,-0.0859847021565373,-0.8147458320798954,-0.5597781913304034,0.15112116204986403,0.0748264509455969,0.1569457768247871,0.9847685135988814
-0.0375506331614929,0.7722042913311794,0.6342637325268426,0.545513141997577,0.2759948178086083,0.7913547071008832,0.4215307071879822,-0.032517024825713,0.906230934141008,-0.7965709154196253,0.4642895446172773,0.3871821218323767,0.4333435583981139,0.88508635841683,-0.1698101838503661,-0.0064963176846504,-0.0684412717819213,0.0272811278700828,0.0056646476150145,-0.0616929994166455,0.0490514899545841,20241206_1640_r_lamina007.txt,0.4215307071879822,0.906230934141008,-0.032517024825713,-0.7965709154196257,0.38718212183237655,0.46428954461727734,0.4333435583981139,-0.1698101838503661,0.88508635841683
